12,-1.0,0.45945945945945965,0.5126050420168069,-0.7079646017699115,-0.052240127501328115,-0.28648285137861484,-0.26003949967083617,-0.1858495266567015
11,0.0,0.472972972972973,0.5126050420168069,-0.7168141592920354,-0.0292190543651496,-0.15601882985877635,-0.2771560236998025,-0.26856003986048815
9,-1.0,0.472972972972973,0.4957983193277311,-0.7079646017699115,-0.07561537099344795,-0.14660390047074667,-0.33113890717577354,-0.3751868460388639
11,0.0,0.4864864864864866,0.46218487394957997,-0.7256637168141593,-0.1453869311138659,-0.3759246805648959,-0.5747202106649112,-0.18385650224215222
11,0.0,0.4864864864864866,0.46218487394957997,-0.6460176991150441,-0.02213564724632544,-0.20847343644922678,-0.25082290980908506,-0.2436472346786247
14,-1.0,0.5000000000000002,0.5126050420168069,-0.7079646017699115,-0.10890738445192139,-0.3927370544720916,-0.27583936800526665,-0.1938216243148977
9,-1.0,0.5135135135135136,0.5294117647058825,-0.6991150442477876,-0.04126084646715078,-0.16879623402824495,-0.1981566820276499,-0.22571001494768295
10,0.0,0.5135135135135136,0.4957983193277311,-0.7345132743362832,-0.026739861873561255,-0.12777404169468753,-0.05069124423963145,-0.38515196811160923
9,0.0,0.5135135135135136,0.4453781512605042,-0.7079646017699115,-0.08446962989197815,-0.10289172831203797,-0.31533903884134307,-0.46188340807174877
8,0.0,0.5270270270270272,0.5294117647058825,-0.7079646017699115,0.05117761643350449,0.020174848688634617,-0.12705727452271232,-0.36322869955156944
11,-1.0,0.5540540540540542,0.5798319327731094,-0.6902654867256637,0.04090667611120957,-0.09347679892400818,-0.17182356813693223,-0.2077727952167413
9,-1.0,0.5675675675675678,0.5630252100840338,-0.7079646017699115,-0.003010448025500323,-0.21318090114324162,-0.23502304147465436,-0.19581464872944676
17,-1.0,0.5675675675675678,0.7647058823529409,-0.6371681415929203,0.4722861696476004,0.28850033624747806,-0.10204081632653061,0.1948181365221726
15,-1.0,0.5810810810810814,0.596638655462185,-0.6991150442477876,-0.016468921551266114,-0.20712844653665108,-0.4430546412113233,-0.1001494768310911
10,-1.0,0.5810810810810814,0.5630252100840338,-0.663716814159292,0.10217814768903843,0.014122394082044076,-0.21658986175115214,-0.20577977080219212
10,0.0,0.6081081081081083,0.7815126050420167,-0.7168141592920354,-0.0741986895696829,-0.2689979825151313,-0.22580645161290336,-0.1798704534130542
12,0.0,0.6216216216216219,0.5798319327731094,-0.6991150442477876,0.2803258367274659,0.053127101546738276,0.028308097432521384,-0.09616342800199285
9,0.0,0.6216216216216219,0.5798319327731094,-0.7256637168141593,0.04586506109438626,-0.1566913248150641,-0.10467412771560236,-0.1659192825112107
11,0.0,0.6351351351351353,0.6974789915966388,-0.654867256637168,0.2576589339472286,0.15669132481506365,-0.1533903884134299,-0.17588440458395604
11,0.0,0.6486486486486489,0.6302521008403363,-0.7168141592920354,0.17974145564016286,0.11903160726294515,-0.0072416063199474134,-0.0563029397110113
11,0.0,0.6756756756756757,0.6974789915966388,-0.6106194690265486,0.297680184168585,0.13584398117014107,0.10994075049374596,-0.09616342800199285
17,-1.0,0.7702702702702704,0.8151260504201678,-0.5929203539823008,1.0,0.5406859448554135,0.1020408163265305,0.7847533632287
6,1.0,-0.6486486486486487,-0.7142857142857142,-0.911504424778761,-0.9688330086771737,-0.9791526563550773,-0.9697169190256748,-0.976083707025411
5,1.0,-0.5540540540540542,-0.5966386554621849,-0.9026548672566371,-0.9514786612360545,-0.9677202420981843,-0.9644502962475313,-0.9611360239162929
3,1.0,-0.5540540540540542,-0.5966386554621849,-0.8849557522123894,-0.9543120240835842,-0.9596503026227303,-0.9657669519420672,-0.9691081215744892
6,1.0,-0.5135135135135136,-0.5462184873949579,-0.911504424778761,-0.9426244023375243,-0.9616677874915939,-0.9447004608294931,-0.9491778774289985
4,1.0,-0.5135135135135136,-0.5798319327731092,-0.9026548672566371,-0.9426244023375243,-0.9596503026227303,-0.9447004608294931,-0.963129048330842
6,1.0,-0.4864864864864865,-0.5294117647058822,-0.8938053097345132,-0.9362493359305826,-0.9549428379287156,-0.935483870967742,-0.9541604384653712
4,1.0,-0.44594594594594594,-0.7815126050420168,-0.8672566371681416,-0.9185408181335222,-0.9401479488903833,-0.9249506254114549,-0.9342301943198804
5,1.0,-0.4054054054054055,-0.4117647058823528,-0.8584070796460177,-0.8863113157428724,-0.9139206455951581,-0.869651086240948,-0.9262580966616841
4,1.0,-0.391891891891892,-0.39495798319327735,-0.8584070796460177,-0.9086240481671684,-0.9340954942837929,-0.9315339038841343,-0.9172894867962132
6,1.0,-0.391891891891892,-0.4117647058823528,-0.831858407079646,-0.9033114928280503,-0.9260255548083389,-0.9052007899934167,-0.9292476332835077
5,1.0,-0.3783783783783784,-0.4453781512605042,-0.8761061946902655,-0.9015406410483443,-0.917955615332885,-0.9196840026333114,-0.9292476332835077
6,1.0,-0.3513513513513513,-0.39495798319327735,-0.8672566371681416,-0.8962280857092262,-0.9226630800268998,-0.9025674786043449,-0.9182859990034877
8,1.0,-0.3513513513513513,-0.4117647058823528,-0.8761061946902655,-0.899415618912697,-0.9300605245460659,-0.9210006583278473,-0.9232685600398605
5,1.0,-0.33783783783783783,-0.37815126050420167,-0.8407079646017699,-0.8898530193022844,-0.9071956960322798,-0.9315339038841343,-0.9182859990034877
6,1.0,-0.32432432432432434,-0.37815126050420167,-0.8672566371681416,-0.8689569683017532,-0.8903833221250841,-0.8841342988808427,-0.9033383158943697
6,1.0,-0.31081081081081074,-0.2941176470588235,-0.8495575221238938,-0.8625819018948114,-0.8971082716879624,-0.9210006583278473,-0.9142999501743896
7,1.0,-0.29729729729729726,-0.3445378151260504,-0.8672566371681416,-0.872144501505224,-0.9065232010759919,-0.8854509545753786,-0.8933731938216243
7,1.0,-0.29729729729729726,-0.3445378151260504,-0.8672566371681416,-0.8696653090136355,-0.8742434431741762,-0.9012508229098091,-0.9142999501743896
5,1.0,-0.28378378378378377,-0.3445378151260504,-0.8672566371681416,-0.8749778643527537,-0.9119031607262946,-0.881500987491771,-0.9133034379671151
7,1.0,-0.28378378378378377,-0.3445378151260504,-0.8761061946902655,-0.8438108730299274,-0.8614660390047075,-0.8894009216589862,-0.8933731938216243
7,1.0,-0.2702702702702704,-0.2941176470588235,-0.8230088495575221,-0.8275190366566318,-0.8520511096166778,-0.8604344963791969,-0.8734429496761336
6,1.0,-0.20270270270270274,-0.2100840336134454,-0.831858407079646,-0.8250398441650434,-0.8607935440484197,-0.8485845951283739,-0.8694569008470354
7,1.0,-0.20270270270270274,-0.24369747899159644,-0.831858407079646,-0.7984770674694528,-0.7989240080699396,-0.8196181698485846,-0.8445440956651719
6,1.0,-0.18918918918918926,-0.24369747899159644,-0.8407079646017699,-0.8491234283690455,-0.8883658372562206,-0.8433179723502304,-0.8933731938216243
6,1.0,-0.16216216216216217,-0.2941176470588235,-0.8584070796460177,-0.8236231627412786,-0.8345662407531944,-0.9038841342988808,-0.8634778276033881
7,1.0,-0.09459459459459463,-0.1428571428571428,-0.8407079646017699,-0.7612891800956261,-0.792871553463349,-0.8183015141540487,-0.8236173393124065
7,1.0,-0.09459459459459463,-0.15966386554621848,-0.8407079646017699,-0.7510182397733309,-0.7901815736381977,-0.80513495720869,-0.8036870951669157
6,1.0,-0.09459459459459463,-0.1428571428571428,-0.8407079646017699,-0.7651850540109792,-0.781439139206456,-0.8406846609611587,-0.8216243148978575
6,1.0,-0.08108108108108114,-0.07563025210084018,-0.8407079646017699,-0.7467681955020364,-0.7726967047747142,-0.7880184331797235,-0.8236173393124065
5,1.0,-0.06756756756756765,-0.10924369747899154,-0.7964601769911503,-0.7350805737559767,-0.7740416946872899,-0.7590520078999342,-0.8036870951669157
6,1.0,-0.06756756756756765,-0.1260504201680671,-0.8230088495575221,-0.7581016468921551,-0.7901815736381977,-0.7919684002633312,-0.8236173393124065
6,1.0,-0.05405405405405406,-0.042016806722688926,-0.8230088495575221,-0.7308305294846822,-0.7807666442501682,-0.7485187623436471,-0.8036870951669157
6,1.0,-0.05405405405405406,-0.1260504201680671,-0.8230088495575221,-0.7343722330440943,-0.7800941492938803,-0.8117182356813692,-0.7937219730941704
7,1.0,-0.04054054054054057,-0.09243697478991586,-0.8230088495575221,-0.7432264919426244,-0.7895090786819099,-0.7840684660961159,-0.7937219730941704
7,1.0,-0.04054054054054057,-0.09243697478991586,-0.8407079646017699,-0.7003718788737383,-0.7094821788836585,-0.772218564845293,-0.8136522172396612
8,1.0,-0.027027027027027084,-0.09243697478991586,-0.7876106194690266,-0.7184345670267398,-0.7572293207800942,-0.8406846609611587,-0.7787742899850523
6,1.0,-0.027027027027027084,-0.042016806722688926,-0.7964601769911503,-0.7233929520099167,-0.7558843308675185,-0.7959183673469388,-0.7747882411559541
6,1.0,-0.013513513513513487,-0.025210084033613467,-0.7699115044247787,-0.6830175314326191,-0.7202420981842637,-0.7814351547070442,-0.7359242650722471
7,1.0,-0.013513513513513487,-0.09243697478991586,-0.8407079646017699,-0.7534974322649195,-0.8022864828513786,-0.8248847926267281,-0.7937219730941704
6,0.0,0.0,-0.05882352941176461,-0.8053097345132743,-0.6929343013989729,-0.7289845326160054,-0.7129690585911784,-0.7648231190832088
7,1.0,0.0,-0.008403361344537785,-0.7699115044247787,-0.7042677527890916,-0.773369199731002,-0.7524687294272547,-0.7648231190832088
7,1.0,0.013513513513513598,0.025210084033613578,-0.7699115044247787,-0.6628298211439703,-0.7444519166106255,-0.6668861092824226,-0.7299451918286
8,1.0,0.013513513513513598,0.008403361344537785,-0.8141592920353982,-0.6865592349920312,-0.7363819771351716,-0.7564186965108624,-0.7369207772795217
7,1.0,0.013513513513513598,-0.025210084033613467,-0.8053097345132743,-0.6684965468390296,-0.6845998655010088,-0.7761685319289006,-0.7767812655705032
7,1.0,0.013513513513513598,-0.05882352941176461,-0.8141592920353982,-0.6847883832123252,-0.6872898453261601,-0.5984200131665569,-0.7658196312904832
7,1.0,0.027027027027026973,0.008403361344537785,-0.7787610619469026,-0.6242252523463787,-0.6987222595830531,-0.6695194206714945,-0.7110114598903836
6,1.0,0.027027027027026973,0.07563025210084051,-0.7876106194690266,-0.6493713476182044,-0.6845998655010088,-0.7235023041474655,-0.7448928749377179
7,1.0,0.04054054054054057,0.025210084033613578,-0.8230088495575221,-0.6731007614662653,-0.6886348352387357,-0.7564186965108624,-0.7737917289486795
7,1.0,0.04054054054054057,-0.025210084033613467,-0.8141592920353982,-0.6833717017885603,-0.7377269670477472,-0.7524687294272547,-0.7508719481813652
7,1.0,0.05405405405405417,0.04201680672268915,-0.7964601769911503,-0.6706215689746768,-0.6899798251513114,-0.7577353522053983,-0.7777777777777777
7,1.0,0.05405405405405417,0.05882352941176472,-0.7964601769911503,-0.623162741278555,-0.6503026227303296,-0.7432521395655036,-0.7179870453413053
7,1.0,0.05405405405405417,-0.025210084033613467,-0.8053097345132743,-0.6886842571276784,-0.7652992602555482,-0.7630019749835418,-0.7638266068759342
6,0.0,0.05405405405405417,-0.008403361344537785,-0.7787610619469026,-0.6599964582964406,-0.6919973100201748,-0.7221856484529297,-0.7847533632286995
8,-1.0,0.06756756756756754,0.04201680672268915,-0.7876106194690266,-0.5679121657517265,-0.5615332885003363,-0.6063199473337723,-0.7239661185849526
8,0.0,0.06756756756756754,0.04201680672268915,-0.7876106194690266,-0.589162387108199,-0.6112979152656356,-0.7590520078999342,-0.7120079720976582
9,-1.0,0.08108108108108092,0.05882352941176472,-0.7787610619469026,-0.6210377191429077,-0.7027572293207802,-0.6813693219223174,-0.7040358744394619
6,0.0,0.08108108108108092,0.025210084033613578,-0.7876106194690266,-0.5824331503453162,-0.5648957632817755,-0.7116524028966426,-0.7498754359740907
6,-1.0,0.09459459459459452,0.07563025210084051,-0.7964601769911503,-0.5222241898353108,-0.5702757229320781,-0.7208689927583938,-0.6641753861484803
6,-1.0,0.09459459459459452,0.10924369747899165,-0.7433628318584071,-0.5480786258190189,-0.6079354404841965,-0.631336405529954,-0.6890881913303437
8,-1.0,0.09459459459459452,0.025210084033613578,-0.8230088495575221,-0.6904551089073845,-0.7404169468728985,-0.7406188281764319,-0.7737917289486795
7,-1.0,0.09459459459459452,0.04201680672268915,-0.7876106194690266,-0.575349743226492,-0.5817081371889712,-0.6932192231731402,-0.7239661185849526
7,0.0,0.10810810810810811,0.05882352941176472,-0.7964601769911503,-0.6624756507880291,-0.7330195023537324,-0.749835418038183,-0.7458893871449925
8,-1.0,0.12162162162162149,0.10924369747899165,-0.7787610619469026,-0.5417035594120772,-0.5709482178883659,-0.674786043449638,-0.6651718983557549
8,-1.0,0.1351351351351351,0.14285714285714302,-0.7610619469026548,-0.5526828404462547,-0.5931405514458643,-0.6603028308097433,-0.7050323866467364
7,-1.0,0.1351351351351351,0.1596638655462186,-0.7610619469026548,-0.5693288471754914,-0.6355077336919974,-0.6234364713627387,-0.7159940209267563
6,-1.0,0.14864864864864868,0.12605042016806745,-0.7610619469026548,-0.5342659819373119,-0.578345662407532,-0.597103357472021,-0.6910812157448929
8,1.0,0.14864864864864868,0.10924369747899165,-0.7876106194690266,-0.6047458827696122,-0.6200403496973774,-0.7300855826201449,-0.733931240657698
7,-1.0,0.14864864864864868,0.10924369747899165,-0.7610619469026548,-0.546307774039313,-0.5716207128446538,-0.6616194865042792,-0.69706028898854
7,-1.0,0.14864864864864868,0.1596638655462186,-0.7787610619469026,-0.5250575526828405,-0.5494283792871555,-0.685319289005925,-0.6392625809666168
9,0.0,0.16216216216216206,0.12605042016806745,-0.7699115044247787,-0.5239950416150168,-0.5756556825823806,-0.6300197498354181,-0.6472346786248131
8,1.0,0.16216216216216206,0.12605042016806745,-0.7345132743362832,-0.5162032937843102,-0.5144586415601884,-0.6563528637261355,-0.6920777279521674
9,-1.0,0.16216216216216206,0.19327731092436973,-0.7787610619469026,-0.5466619443952541,-0.6126429051782113,-0.6510862409479921,-0.6940707523667164
8,1.0,0.16216216216216206,0.008403361344537785,-0.7787610619469026,-0.5757039135824331,-0.6650975117686618,-0.6840026333113891,-0.6342800199302441
8,-1.0,0.17567567567567566,0.12605042016806745,-0.7610619469026548,-0.45670267398618736,-0.4720914593140553,-0.6181698485845952,-0.6243148978574987
7,1.0,0.17567567567567566,0.07563025210084051,-0.8230088495575221,-0.5916415795997876,-0.6812373907195697,-0.6787360105332456,-0.6542102640757349
7,1.0,0.17567567567567566,0.17647058823529438,-0.7610619469026548,-0.45670267398618736,-0.5097511768661735,-0.5839368005266623,-0.6442451420029895
8,-1.0,0.17567567567567566,0.17647058823529438,-0.7345132743362832,-0.5030989906144856,-0.5346334902488232,-0.6484529295589203,-0.6273044344793224
8,-1.0,0.17567567567567566,0.19327731092436973,-0.7433628318584071,-0.43757747476536224,-0.48150638870208484,-0.5233706385780119,-0.6133532635774788
8,0.0,0.18918918918918926,0.26050420168067223,-0.7522123893805309,-0.4106605277138303,-0.5077336919973101,-0.4746543778801844,-0.5445939212755355
7,-1.0,0.18918918918918926,0.12605042016806745,-0.7256637168141593,-0.49672392420754385,-0.504371217215871,-0.6405529953917051,-0.6940707523667164
8,0.0,0.21621621621621623,0.2100840336134453,-0.7522123893805309,-0.48857800602089596,-0.5339609952925355,-0.5457537853851218,-0.6542102640757349
11,-1.0,0.21621621621621623,0.1596638655462186,-0.7522123893805309,-0.48255710996989554,-0.5521183591123068,-0.586570111915734,-0.6641753861484803
8,0.0,0.22972972972972983,0.24369747899159666,-0.7699115044247787,-0.4641402514609527,-0.5642232683254876,-0.48255431204739974,-0.5944195316392625
8,0.0,0.22972972972972983,0.24369747899159666,-0.7345132743362832,-0.3996812466796529,-0.5601882985877608,-0.39038841342988817,-0.6003986048829097
7,-1.0,0.22972972972972983,0.17647058823529438,-0.7787610619469026,-0.5399327076323712,-0.6361802286482852,-0.5786701777485188,-0.6322869955156949
8,0.0,0.2432432432432432,0.1596638655462186,-0.7610619469026548,-0.4195147866123605,-0.4720914593140553,-0.48518762343647137,-0.5944195316392625
8,-1.0,0.2432432432432432,0.26050420168067223,-0.7522123893805309,-0.4938905613600142,-0.617350369872226,-0.5813034891375906,-0.5734927752864972
8,-1.0,0.2432432432432432,0.277310924369748,-0.7522123893805309,-0.3823268992385337,-0.4989912575655684,-0.3982883475971034,-0.5655206776283008
9,0.0,0.283783783783784,0.31092436974789917,-0.7256637168141593,-0.29980520630423235,-0.26967047747141903,-0.532587228439763,-0.5685102142501245
9,0.0,0.283783783783784,0.26050420168067223,-0.7522123893805309,-0.4273065344430671,-0.5063887020847344,-0.5773535220539829,-0.45490782262082696
9,0.0,0.31081081081081097,0.34453781512605053,-0.7168141592920354,-0.3164512130334691,-0.3927370544720916,-0.45622119815668205,-0.45690084703537615
8,0.0,0.3243243243243241,0.1596638655462186,-0.7699115044247787,-0.5073490348857801,-0.5877605917955616,-0.5628703094140882,-0.6442451420029895
10,-1.0,0.3378378378378377,0.32773109243697496,-0.7256637168141593,-0.15494953072427842,-0.24478816408876947,-0.32587228439763005,-0.41504733432984553
10,-1.0,0.3378378378378377,0.32773109243697496,-0.7256637168141593,-0.15601204179210204,-0.3113651647612644,-0.4483212639894668,-0.31938216243148976
8,0.0,0.3378378378378377,0.34453781512605053,-0.7345132743362832,-0.21728351336993101,-0.2750504371217217,-0.32982225148123767,-0.46487294469357243
8,-1.0,0.3378378378378377,0.31092436974789917,-0.7522123893805309,-0.2480963343368161,-0.2932078009414931,-0.4233048057932851,-0.5246636771300448
7,-1.0,0.3378378378378377,0.3613445378151261,-0.6991150442477876,-0.36143084823800253,-0.45326160053799613,-0.49177090190915074,-0.5764823119083209
9,-1.0,0.3513513513513513,0.41176470588235303,-0.7168141592920354,-0.212325128386754,-0.3349024882313384,-0.2784726793943384,-0.4250124564025909
9,0.0,0.3513513513513513,0.3613445378151261,-0.7168141592920354,-0.22011687621746068,-0.2777404169468731,-0.4193548387096775,-0.506726457399103
7,0.0,0.3648648648648649,0.3613445378151261,-0.7345132743362832,-0.21126261731893048,-0.25151311365164775,-0.4075049374588545,-0.4250124564025909
8,0.0,0.3648648648648649,0.3613445378151261,-0.6814159292035398,-0.256596422879405,-0.45057162071284484,-0.3179723502304148,-0.4529147982062779
10,-1.0,0.3648648648648649,0.34453781512605053,-0.7345132743362832,-0.2845758809987604,-0.3308675184936114,-0.4443712969058592,-0.4379671150971599
8,0.0,0.3648648648648649,0.32773109243697496,-0.7433628318584071,-0.19603329201345854,-0.25016812373907216,-0.42198815009874924,-0.4250124564025909
9,-1.0,0.3648648648648649,0.46218487394957997,-0.7699115044247787,-0.198512484505047,-0.21318090114324162,-0.32587228439763005,-0.530642750373692
11,-1.0,0.3918918918918919,0.3781512605042019,-0.7256637168141593,-0.19674163272534095,-0.2958977807666444,-0.3127057274522712,-0.45490782262082696
8,-1.0,0.3918918918918919,0.39495798319327724,-0.7168141592920354,-0.14715778289357184,-0.3570948217888368,-0.3627386438446347,-0.3871449925261583
8,0.0,0.3918918918918919,0.34453781512605053,-0.7433628318584071,-0.2484505046927573,-0.3080026899798254,-0.35747202106649123,-0.504733432984554
11,0.0,0.4054054054054055,0.39495798319327724,-0.7256637168141593,-0.2073667434035772,-0.3940820443846672,-0.532587228439763,-0.6940707523667164
11,0.0,0.4054054054054055,0.32773109243697496,-0.7345132743362832,-0.212325128386754,-0.21250840618695377,-0.42067149440421336,-0.504733432984554
9,-1.0,0.4054054054054055,0.41176470588235303,-0.7079646017699115,-0.14219939791039493,-0.16610625420309366,-0.360105332455563,-0.45690084703537615
9,0.0,0.4054054054054055,0.3613445378151261,-0.7522123893805309,-0.28988843633787864,-0.37525218560860807,-0.4496379196840027,-0.5017438963627303
9,-1.0,0.4054054054054055,0.34453781512605053,-0.7345132743362832,-0.2619089782185231,-0.30464021519838613,-0.42067149440421336,-0.46487294469357243
9,0.0,0.43243243243243246,0.46218487394957997,-0.7345132743362832,-0.19780414379316447,-0.2932078009414931,-0.30480579328505597,-0.41504733432984553
9,-1.0,0.43243243243243246,0.41176470588235303,-0.7256637168141593,-0.17903311492828056,-0.23201075991930065,-0.3548387096774194,-0.45490782262082696
11,-1.0,0.43243243243243246,0.39495798319327724,-0.7079646017699115,-0.12909509474057024,-0.19098856758574323,-0.31138907175773534,-0.42002989536621815
11,-1.0,0.44594594594594605,0.39495798319327724,-0.7345132743362832,-0.17797060386045682,-0.24142568930733044,-0.32192231731402243,-0.3881415047334329
10,-1.0,0.44594594594594605,0.41176470588235303,-0.7256637168141593,-0.17407472994510365,-0.2562205783456627,-0.37195523370638583,-0.34628799202790217
8,0.0,0.45945945945945965,0.4285714285714286,-0.7168141592920354,-0.11421993979103962,-0.21452589105581732,-0.3179723502304148,-0.3452914798206277
11,0.0,0.472972972972973,0.5294117647058825,-0.6814159292035398,-0.05826102355232876,-0.20242098184263635,-0.2745227123107308,-0.2296960637767812
10,0.0,0.4864864864864866,0.4285714285714286,-0.6991150442477876,-0.04338586860279792,-0.1627437794216544,-0.2692560895325872,-0.27553562531140996
10,-1.0,0.4864864864864866,0.46218487394957997,-0.6902654867256637,-0.057552682840446234,-0.2340282447881642,-0.2876892692560895,-0.19581464872944676
10,0.0,0.4864864864864866,0.41176470588235303,-0.6902654867256637,-0.19142907738622283,-0.3618022864828515,-0.3495720868992759,-0.3074240159441952
9,0.0,0.4864864864864866,0.4957983193277311,-0.7079646017699115,-0.08907384451921374,-0.23066577000672517,-0.20210664911125753,-0.3751868460388639
9,0.0,0.4864864864864866,0.4453781512605042,-0.6460176991150441,-0.02390649902603159,-0.21519838601210506,-0.20605661619486515,-0.20378674638764305
8,-1.0,0.5000000000000002,0.4453781512605042,-0.7256637168141593,-0.0961572516380379,-0.14458641560188312,-0.2771560236998025,-0.38515196811160923
11,0.0,0.5000000000000002,0.47899159663865554,-0.7079646017699115,-0.07526120063750663,-0.19569603227975807,-0.2534562211981568,-0.3751868460388639
8,-1.0,0.5000000000000002,0.4285714285714286,-0.7345132743362832,-0.16663715247033817,-0.3039677202420984,-0.34825543120474,-0.3582461385151967
11,-1.0,0.5135135135135136,0.46218487394957997,-0.6902654867256637,-0.02744820258544367,-0.16341627437794237,-0.2890059249506254,-0.2157448928749376
10,-1.0,0.5135135135135136,0.5798319327731094,-0.6725663716814159,-0.00513547016114746,-0.08137188971082732,-0.21132323897300864,-0.2566018933731937
10,-1.0,0.5270270270270272,0.5126050420168069,-0.7256637168141593,-0.007968833008677123,-0.05312710154673861,-0.3021724818959842,-0.3353263577478822
11,0.0,0.5270270270270272,0.4957983193277311,-0.6991150442477876,0.0734903488578007,-0.06926698049764657,-0.1428571428571429,-0.18784255107125059
10,0.0,0.5270270270270272,0.4957983193277311,-0.6902654867256637,-0.013989729059677658,-0.3375924680564897,-0.23502304147465436,-0.20577977080219212
10,0.0,0.5405405405405408,0.4957983193277311,-0.7256637168141593,-0.13688684257127692,-0.17484868863483538,-0.3798551678736011,-0.36821126058794207
11,-1.0,0.5405405405405408,0.5630252100840338,-0.6902654867256637,0.15742872321586665,0.046402151983859996,-0.10072416063199474,-0.1420029895366216
8,-1.0,0.5405405405405408,0.5630252100840338,-0.6902654867256637,0.10430316982468568,-0.04774714189643592,-0.06517445687952617,-0.20577977080219212
8,0.0,0.5405405405405408,0.5126050420168069,-0.7079646017699115,0.013281388347795353,-0.08137188971082732,-0.19025674786043456,-0.33333333333333315
11,-1.0,0.5405405405405408,0.4957983193277311,-0.6902654867256637,-0.05330263856915174,-0.1499663752521858,-0.2139565503620804,-0.3074240159441952
10,0.0,0.5405405405405408,0.4957983193277311,-0.7168141592920354,-0.11846998406233411,-0.2649630127774043,-0.14022383146807116,-0.40508221225710006
10,0.0,0.5405405405405408,0.546218487394958,-0.7345132743362832,-0.14290773862227735,-0.3086751849361131,-0.4601711652402898,-0.23567513702042842
9,-1.0,0.5540540540540542,0.47899159663865554,-0.7168141592920354,-0.07774039312909509,-0.23470073974445216,-0.17972350230414758,-0.26058794220229187
11,-1.0,0.5540540540540542,0.5630252100840338,-0.6283185840707964,0.18753320347086944,-0.1049092131809014,-0.19025674786043456,-0.08619830592924749
10,-1.0,0.5540540540540542,0.5798319327731094,-0.6725663716814159,0.14751195324951283,-0.1075991930060527,-0.15207373271889402,-0.05231689088191305
9,0.0,0.5675675675675678,0.3613445378151261,-0.7168141592920354,0.05684434212856382,-0.0739744451916613,-0.12969058591178406,-0.6392625809666168
10,0.0,0.5675675675675678,0.5294117647058825,-0.6902654867256637,0.16911634496192662,0.14391392064559505,-0.11520737327188946,-0.19980069755854502
11,0.0,0.5810810810810814,0.5126050420168069,-0.6725663716814159,0.08092792633256596,-0.07330195023537356,-0.20473996050032928,-0.12406576980567996
9,-1.0,0.5810810810810814,0.6134453781512608,-0.663716814159292,0.12519922082521684,-0.1371889710827171,-0.21922317314022388,0.02840059790732452
10,-1.0,0.5810810810810814,0.47899159663865554,-0.654867256637168,0.15140782716486623,-0.20242098184263635,-0.05464121132323907,-0.036372695565520585
6,0.0,0.5810810810810814,0.41176470588235303,-0.6814159292035398,-0.03134407650079696,-0.13920645595158065,-0.22712310730743923,-0.3353263577478822
11,-1.0,0.6081081081081083,0.5798319327731094,-0.7079646017699115,0.13794935363910032,-0.0840618695359786,-0.1731402238314681,-0.20478325859491764
10,0.0,0.6216216216216219,0.7310924369747898,-0.6017699115044247,0.1227200283336285,-0.007397444519166241,-0.21263989466754452,-0.1360239162929745
12,0.0,0.6216216216216219,0.714285714285714,-0.654867256637168,0.30015937666017334,0.026899798251512896,-0.04937458854509558,0.09915296462381673
12,-1.0,0.6351351351351353,0.6134453781512608,-0.6725663716814159,0.1368868425712768,-0.02689979825151323,-0.15470704410796576,-0.010463378176382543
8,-1.0,0.6621621621621621,0.5798319327731094,-0.6902654867256637,0.20311669913228259,0.10894418291862795,-0.04805793285055959,-0.19581464872944676
10,-1.0,0.6621621621621621,0.5126050420168069,-0.6460176991150441,0.3245971312201168,0.19973100201748473,0.05595786701777472,-0.04633781763826594
10,0.0,0.6756756756756757,0.6134453781512608,-0.6902654867256637,0.300867717372056,0.07935440484196343,0.041474654377880116,-0.0004982561036369626
12,0.0,0.7027027027027026,0.6134453781512608,-0.6814159292035398,0.19213741809810525,-0.06926698049764657,0.10467412771560225,-0.19681116093672124
11,-1.0,0.7162162162162162,0.714285714285714,-0.6371681415929203,0.5555162032937844,0.35978480161398774,0.3745885450954576,0.08819133034379689
10,-1.0,0.7297297297297298,0.714285714285714,-0.6902654867256637,0.38161855852665116,0.026899798251512896,0.10072416063199463,-0.1788739412057797
11,0.0,0.7297297297297298,0.5798319327731094,-0.6725663716814159,0.10359482911280327,-0.106254203093477,0.007241606319947191,-0.19581464872944676
11,0.0,0.783783783783784,0.8319327731092436,-0.6106194690265486,0.8083938374358068,0.5232010759919299,0.1573403554970374,0.19282511210762365
12,-1.0,0.8648648648648651,0.8319327731092436,-0.6106194690265486,0.6291836373295556,0.3530598520511097,0.3390388413429888,0.2336821126058799
4,1.0,-0.7027027027027026,-0.7478991596638656,-0.9203539823008849,-0.9808748007791748,-0.9852051109616677,-0.9815668202764977,-0.9840558046836074
3,1.0,-0.6756756756756757,-0.680672268907563,-0.9203539823008849,-0.9748539047281742,-0.9771351714862139,-0.9855167873601053,-0.9810662680617838
4,1.0,-0.6756756756756757,-0.7310924369747899,-0.9292035398230089,-0.9783956082875863,-0.9831876260928043,-0.9881500987491771,-0.9840558046836074
4,1.0,-0.6621621621621622,-0.6638655462184874,-0.9292035398230089,-0.9706038604568797,-0.980497646267653,-0.97761685319289,-0.98903836571998
4,1.0,-0.5945945945945945,-0.6302521008403361,-0.9026548672566371,-0.9596245794227023,-0.9650302622730329,-0.9684002633311389,-0.9730941704035875
4,1.0,-0.5405405405405406,-0.5798319327731092,-0.8849557522123894,-0.9511244908801133,-0.960995292535306,-0.9670836076366031,-0.9601395117090185
