1,0,0.093149,0.27945,0.093149,0.27945,0.11644,0.11644,0.046575,0.046575,0.023287,0.88492,0.069862,0.046575,0.023287,0.046575,0.023287,0,0,0.023287,0,0,0.023287,0,0
1,0,0.042293,0.28548,0.03172,0.9093,0.042293,0.03172,0.03172,0.021147,0.03172,0.28548,0.03172,0.021147,0.010573,0.010573,0.010573,0,0.010573,0.010573,0,0,0.010573,0,0
0,0.014703,0.029405,0.17643,0.029405,0.11762,0.044108,0.044108,0.044108,0.044108,0.014703,0.97038,0.044108,0.014703,0.014703,0.014703,0.014703,0,0,0.014703,0,0,0.014703,0,0.014703
1,0,0.041968,0.31476,0.083937,0.56657,0.10492,0.083937,0.062952,0.041968,0.020984,0.73445,0.020984,0.062952,0.020984,0.041968,0.020984,0,0,0,0,0,0.020984,0,0
0,0,0.06,0.24,0.04,0.38,0.02,0.06,0.04,0.04,0.06,0.88,0.06,0.02,0.02,0.04,0.02,0,0,0.02,0,0.02,0,0,0.02
0,0,0.10067,0.20135,0.067116,0.2349,0.13423,0.067116,0.13423,0.067116,0.033558,0.90606,0.10067,0.033558,0.033558,0.033558,0.067116,0.033558,0,0.033558,0,0,0.033558,0.033558,0
0,0,0.029643,0.53358,0.029643,0.71144,0.014822,0.029643,0.029643,0.014822,0.059287,0.44465,0.044465,0.014822,0.014822,0.029643,0.014822,0,0,0.014822,0,0,0.014822,0,0
0,0,0.019367,0.52292,0.038735,0.65849,0.019367,0.058102,0.058102,0.038735,0.058102,0.52292,0.058102,0.019367,0.019367,0.019367,0.019367,0,0,0.019367,0,0,0.019367,0,0
1,0.025941,0.025941,0.46694,0.051882,0.64853,0.025941,0.077824,0.077824,0.051882,0.077824,0.57071,0.077824,0.025941,0.025941,0.025941,0.025941,0,0,0.025941,0,0,0.025941,0,0
1,0,0.10069,0.52865,0.10069,0.57899,0.025174,0.050347,0.050347,0.10069,0.050347,0.57899,0.075521,0.025174,0.025174,0.050347,0.025174,0,0,0.025174,0,0,0.025174,0,0
1,0,0.029611,0.71066,0.014805,0.533,0.029611,0.059222,0.044416,0.029611,0.044416,0.44416,0.044416,0.014805,0.014805,0.014805,0.014805,0,0,0.014805,0,0,0.014805,0,0
1,0,0.02398,0.14388,0.09592,0.21582,0.02398,0.1199,0.04796,0.09592,0.09592,0.93522,0.07194,0.04796,0.02398,0.04796,0.02398,0.02398,0,0.02398,0,0,0.02398,0,0
1,0,0.074407,0.22322,0.074407,0.13021,0.037203,0.074407,0.037203,0.055805,0.055805,0.94868,0.055805,0.037203,0.018602,0.037203,0.018602,0.018602,0,0.018602,0,0,0.018602,0,0
1,0,0.014062,0.50624,0.056249,0.75936,0.014062,0.042187,0.042187,0.028124,0.028124,0.39374,0.042187,0.028124,0.014062,0.014062,0.014062,0,0,0,0,0,0.014062,0,0
1,0,0.075311,0.3389,0.075311,0.30124,0.075311,0.094139,0.056483,0.075311,0.056483,0.86608,0.056483,0.037656,0.018828,0.018828,0.018828,0,0,0.018828,0,0,0.018828,0,0
1,0,0.087896,0.13184,0.043948,0.28566,0.043948,0.10987,0.065922,0.087896,0.087896,0.92291,0.021974,0.021974,0.043948,0.043948,0.021974,0,0,0.021974,0,0,0,0,0
1,0,0.08978,0.22445,0.04489,0.42646,0.022445,0.067335,0.067335,0.08978,0.04489,0.85291,0.067335,0.022445,0.022445,0.04489,0.04489,0,0,0.022445,0,0,0.022445,0,0
1,0,0.041235,0.49482,0.02749,0.79722,0.013745,0.041235,0.041235,0.013745,0.041235,0.32988,0.041235,0.013745,0.013745,0.013745,0.013745,0,0,0.013745,0,0,0.013745,0,0
1,0,0.02292,0.27505,0.045841,0.8939,0.045841,0.057301,0.02292,0.045841,0.045841,0.33235,0.034381,0.01146,0.01146,0.01146,0.01146,0,0.01146,0.01146,0,0.01146,0,0,0
0,0,0.024153,0.28983,0.036229,0.84534,0.024153,0.048305,0.036229,0.048305,0.036229,0.43475,0.036229,0.012076,0.012076,0.024153,0.012076,0,0,0.012076,0,0.012076,0,0,0
1,0.035968,0.035968,0.43161,0.071935,0.46758,0.035968,0.1079,0.071935,0.14387,0.1079,0.71935,0.1079,0.035968,0.035968,0.035968,0.035968,0,0,0.035968,0,0.035968,0,0,0
1,0,0.019429,0.17486,0.077718,0.25258,0.038859,0.097147,0.058288,0.077718,0.019429,0.93261,0.058288,0.038859,0.038859,0.019429,0.038859,0,0,0,0,0,0.019429,0,0
0,0,0.021129,0.25355,0.021129,0.063387,0.021129,0.10564,0.084515,0.021129,0.063387,0.9508,0.021129,0.021129,0.021129,0.021129,0.021129,0,0,0.021129,0,0,0.021129,0,0.021129
1,0,0.034742,0.4169,0.034742,0.60798,0.034742,0.069484,0.052113,0.052113,0.052113,0.6601,0.017371,0.034742,0.017371,0.034742,0.017371,0.017371,0,0.017371,0,0,0.017371,0,0
0,0,0.098324,0.14749,0.098324,0.46704,0.12291,0.073743,0.073743,0.049162,0.024581,0.83576,0.073743,0.049162,0.049162,0.024581,0.024581,0,0,0.024581,0,0,0.024581,0,0.024581
1,0,0.075311,0.45187,0.075311,0.546,0.037656,0.094139,0.056483,0.075311,0.018828,0.6778,0.056483,0.018828,0.037656,0.037656,0.018828,0,0,0.018828,0,0,0.018828,0,0
1,0,0.10652,0.47936,0.10652,0.29294,0.026631,0.053262,0.053262,0.026631,0.053262,0.79894,0.079894,0.053262,0.026631,0.026631,0.026631,0.026631,0,0.026631,0,0,0.026631,0,0
1,0,0.094862,0.35573,0.047431,0.3083,0.071147,0.094862,0.071147,0.071147,0.047431,0.85376,0.071147,0.047431,0.023716,0.047431,0.023716,0,0,0.023716,0,0,0.023716,0,0
0,0,0.019621,0.098105,0.019621,0.71617,0.0098105,0.0098105,0.029432,0.039242,0.039242,0.68674,0.0098105,0.0098105,0.0098105,0.019621,0.0098105,0.0098105,0,0.0098105,0,0,0,0,0
1,0,0.075974,0.68376,0.037987,0.17094,0.05698,0.094967,0.05698,0.075974,0.037987,0.68376,0.05698,0.018993,0.018993,0.018993,0.018993,0.018993,0,0.018993,0,0,0.018993,0,0
1,0,0.088605,0.13291,0.044302,0.66454,0.066454,0.066454,0.066454,0.044302,0.066454,0.70884,0.066454,0.022151,0.022151,0.044302,0.022151,0,0,0.022151,0,0,0.022151,0,0
1,0.025206,0.025206,0.4537,0.050411,0.27726,0.025206,0.025206,0.050411,0.050411,0.075617,0.83179,0.075617,0.025206,0.025206,0.025206,0.025206,0,0,0.025206,0,0,0.025206,0,0
1,0,0.069589,0.38274,0.069589,0.55671,0.13918,0.069589,0.069589,0.034794,0.034794,0.69589,0.10438,0.034794,0.034794,0.034794,0.034794,0,0,0.034794,0,0,0.034794,0,0
1,0,0.074536,0.44721,0.037268,0.74536,0.018634,0.074536,0.037268,0.074536,0.037268,0.46585,0.055902,0.018634,0.018634,0.037268,0.018634,0,0,0.018634,0,0.018634,0,0,0
1,0.022451,0.044901,0.53882,0.089803,0.42656,0.022451,0.11225,0.022451,0.089803,0.022451,0.69597,0.067352,0.044901,0.022451,0.044901,0.022451,0,0,0.022451,0,0,0.022451,0,0
1,0.025898,0.025898,0.38847,0,0.25898,0.025898,0.12949,0.077693,0.077693,0.077693,0.85462,0.077693,0.051795,0.051795,0.025898,0.025898,0.025898,0,0.025898,0,0.025898,0,0,0
1,0,0.1306,0.39181,0.065302,0.26121,0.032651,0.097953,0.065302,0.032651,0.032651,0.84893,0.097953,0.032651,0.032651,0.065302,0.032651,0,0,0.032651,0,0,0.032651,0,0
0,0.021229,0.042457,0.50949,0.063686,0.4458,0.021229,0.021229,0.042457,0.042457,0.042457,0.72177,0.063686,0.021229,0.021229,0.042457,0.021229,0,0,0.021229,0,0,0.021229,0,0
1,0,0.05349,0.21396,0.05349,0.37443,0.026745,0.080236,0.080236,0.05349,0.026745,0.88259,0.080236,0.026745,0.026745,0.026745,0.05349,0,0,0,0,0,0.026745,0,0
1,0.020757,0.020757,0.43589,0.062271,0.70573,0.020757,0.041514,0.062271,0.020757,0.041514,0.53968,0.062271,0.041514,0.020757,0.020757,0.020757,0,0,0.020757,0,0,0.020757,0,0
0,0.010317,0.041268,0.30951,0.010317,0.77377,0.051585,0.010317,0.020634,0.010317,0.010317,0.5468,0.010317,0.010317,0.010317,0.020634,0.010317,0,0.010317,0.010317,0,0,0.010317,0,0
1,0,0.019518,0.23422,0.039036,0.50747,0.019518,0.058554,0.019518,0.019518,0.058554,0.81976,0.058554,0.019518,0.019518,0.019518,0.019518,0,0,0.019518,0,0,0.019518,0,0
1,0,0.018725,0.11235,0.074901,0.056175,0.056175,0.093626,0.056175,0.074901,0.056175,0.97371,0.056175,0.03745,0.018725,0.018725,0.018725,0,0,0.018725,0,0,0.018725,0,0
0,0,0.10038,0.30113,0.050189,0.50189,0.025094,0.10038,0.075283,0.050189,0.075283,0.77792,0.075283,0.050189,0.050189,0.050189,0.025094,0,0,0.025094,0,0.025094,0,0,0
1,0,0.014449,0.30343,0.057795,0.086693,0.014449,0.072244,0.043346,0.057795,0.014449,0.93917,0.043346,0.028898,0.014449,0.014449,0.014449,0.014449,0,0.014449,0,0,0.014449,0,0
1,0.009384,0.037536,0.33782,0.028152,0.90086,0.009384,0.018768,0.009384,0.009384,0.028152,0.26275,0.028152,0.018768,0.009384,0.009384,0.009384,0,0,0.009384,0,0,0.009384,0,0
0,0.015309,0.030617,0.55111,0.045926,0.68889,0.015309,0.045926,0.015309,0.030617,0.015309,0.45926,0.030617,0.030617,0.015309,0.030617,0.015309,0,0,0.015309,0,0,0.015309,0,0
0,0.020524,0.020524,0.431,0.020524,0.32838,0.10262,0.061572,0.061572,0.041048,0.041048,0.82096,0.061572,0.041048,0.041048,0.020524,0.020524,0.020524,0,0.020524,0,0,0.020524,0,0.020524
1,0,0.058843,0.35306,0.058843,0.559,0.058843,0.044132,0.044132,0.058843,0.014711,0.73553,0.044132,0.014711,0.014711,0.029421,0.014711,0,0,0.014711,0,0,0.014711,0,0
1,0.023596,0.047193,0.42474,0.094386,0.21237,0.023596,0.11798,0.070789,0.094386,0.070789,0.84947,0.023596,0.023596,0.047193,0.047193,0.023596,0.023596,0,0.023596,0,0,0.023596,0,0
1,0,0.10472,0.3927,0.10472,0.36652,0.02618,0.07854,0.07854,0.05236,0.05236,0.81159,0.07854,0.05236,0.02618,0.02618,0.02618,0,0,0.02618,0,0,0.02618,0,0
0,0.011017,0.022034,0.099153,0.011017,0.56187,0.011017,0.055085,0.022034,0.044068,0.044068,0.81526,0.011017,0.011017,0.022034,0.022034,0.011017,0,0.011017,0.011017,0,0,0,0,0
0,0,0.028006,0.22404,0.056011,0.16803,0.014003,0.014003,0.042008,0.042008,0.042008,0.95219,0.042008,0.042008,0.014003,0.028006,0.014003,0.014003,0,0.014003,0,0,0,0.014003,0
1,0.039073,0.039073,0.46888,0.078146,0.27351,0.078146,0.15629,0.15629,0.039073,0.078146,0.78146,0.11722,0.039073,0.039073,0.039073,0.039073,0,0,0.039073,0,0,0.039073,0,0
1,0,0.040056,0.36051,0,0.6409,0.020028,0.060084,0.040056,0.080112,0.060084,0.66093,0.020028,0.040056,0.020028,0.040056,0.020028,0,0,0.020028,0,0,0.020028,0,0
0,0.013243,0.052972,0.31783,0.026486,0.60918,0.052972,0.039729,0.039729,0.039729,0.026486,0.71512,0.039729,0.039729,0.013243,0.026486,0.013243,0,0,0.013243,0,0,0.013243,0,0
0,0.014159,0.028318,0.67964,0,0.53805,0.028318,0.056637,0.042477,0.056637,0.056637,0.48141,0.042477,0.014159,0.028318,0.014159,0.014159,0,0,0.014159,0,0,0,0,0.014159
1,0.016648,0.033296,0.4495,0.033296,0.64928,0.016648,0.049945,0.049945,0.033296,0.049945,0.59933,0.049945,0.016648,0.033296,0.033296,0.016648,0,0,0.016648,0,0,0.016648,0,0
1,0,0.10725,0.16087,0.053625,0.56306,0.026812,0.10725,0.10725,0.053625,0.026812,0.77756,0.080437,0.026812,0.026812,0.026812,0.026812,0,0,0.026812,0,0.026812,0,0,0
1,0.017072,0.034144,0.76825,0.034144,0.51217,0.034144,0.051217,0.051217,0.068289,0.034144,0.35852,0.051217,0.017072,0.017072,0.017072,0.017072,0,0,0,0,0.017072,0,0,0
0,0.025384,0.050767,0.22845,0.10153,0.38075,0.025384,0.12692,0.050767,0.076151,0.076151,0.86304,0.076151,0.050767,0.025384,0.050767,0.025384,0,0,0.025384,0,0,0.025384,0,0
1,0,0.12099,0.18149,0.12099,0.42347,0.030248,0.090743,0.060495,0.030248,0.090743,0.84693,0.090743,0.060495,0.030248,0.060495,0.030248,0,0,0.030248,0,0,0.030248,0,0
1,0.030994,0.061988,0.37193,0.061988,0.30994,0.061988,0.061988,0.061988,0.12398,0.092981,0.83683,0.030994,0.12398,0.030994,0.030994,0.030994,0,0,0.030994,0,0.030994,0,0,0
1,0,0.038035,0.45642,0.038035,0.53249,0.095087,0.095087,0.057052,0.07607,0.07607,0.68463,0.019017,0.019017,0.019017,0.038035,0.019017,0,0.019017,0.019017,0,0,0,0,0
0,0.016102,0.032204,0.28983,0.048305,0.69238,0.016102,0.080509,0.016102,0.048305,0.064407,0.64407,0.048305,0.016102,0.016102,0.032204,0.016102,0,0,0.016102,0,0,0.016102,0,0
1,0,0.073336,0.16501,0.073336,0.16501,0.055002,0.09167,0.055002,0.036668,0.055002,0.95337,0.055002,0.036668,0.018334,0.036668,0.018334,0,0,0.018334,0,0,0.018334,0,0
0,0,0.0305,0.366,0.060999,0.366,0.0305,0.091499,0.122,0.091499,0.0305,0.82349,0.091499,0.0305,0.0305,0.0305,0.0305,0.0305,0,0.0305,0,0,0.0305,0,0.0305
1,0,0.06247,0.42167,0.046852,0.79649,0.015617,0.06247,0.046852,0.06247,0.046852,0.40605,0.046852,0.031235,0.015617,0.015617,0.015617,0,0,0.015617,0,0,0.015617,0,0
1,0.036761,0.036761,0.44113,0.073521,0.33085,0.036761,0.14704,0.14704,0.14704,0.073521,0.77198,0.11028,0.036761,0.036761,0.036761,0.036761,0,0,0.036761,0,0.036761,0,0,0
0,0,0.091646,0.27494,0.091646,0.34367,0.022911,0.11456,0.068734,0.022911,0.022911,0.87063,0.068734,0.045823,0.045823,0.022911,0.022911,0.022911,0,0.022911,0,0,0.022911,0,0.022911
0,0,0.0085458,0.25637,0.034183,0.90585,0.0085458,0.042729,0.025637,0.034183,0.034183,0.32474,0.025637,0.025637,0.017092,0.017092,0.0085458,0,0.0085458,0.0085458,0,0,0,0,0
1,0,0.080582,0.24175,0.080582,0.38277,0.020146,0.10073,0.060437,0.080582,0.020146,0.86626,0.060437,0.060437,0.020146,0.040291,0.020146,0,0,0.020146,0,0,0.020146,0,0
1,0,0.060578,0.36347,0.12116,0.42405,0.030289,0.12116,0.090867,0.090867,0.060578,0.78752,0.090867,0.030289,0.030289,0.030289,0.030289,0,0,0.030289,0,0,0.030289,0,0
0,0,0.013573,0.32576,0.027146,0.89583,0.013573,0.040719,0.054293,0.027146,0.040719,0.28504,0.027146,0.013573,0.013573,0.013573,0.013573,0,0,0.013573,0,0,0.013573,0,0.013573
1,0,0.068071,0.20421,0.034035,0.23825,0.068071,0.068071,0.051053,0.034035,0.034035,0.93598,0.051053,0.017018,0.017018,0.017018,0.034035,0,0.017018,0.017018,0,0,0.017018,0,0
1,0,0.084667,0.1905,0.084667,0.65617,0.10583,0.0635,0.0635,0.042333,0.021167,0.6985,0.0635,0.042333,0.042333,0.021167,0.021167,0,0,0.021167,0,0,0.021167,0,0
0,0,0.057289,0.5156,0.028645,0.54425,0.071611,0.071611,0.028645,0.057289,0.014322,0.6445,0.042967,0.014322,0.014322,0.028645,0.014322,0,0,0.014322,0,0,0.014322,0,0.014322
1,0.012817,0.012817,0.34607,0,0.67932,0.012817,0.012817,0.038452,0.051269,0.025635,0.64087,0.025635,0.025635,0.012817,0.025635,0.012817,0,0,0.012817,0,0,0.012817,0,0
0,0.013238,0.039715,0.39715,0.039715,0.25153,0.013238,0.066192,0.039715,0.052953,0.013238,0.87373,0.039715,0.013238,0.013238,0.026477,0.013238,0,0,0.013238,0,0,0.013238,0,0
1,0,0.055967,0.50371,0.055967,0.46173,0.069959,0.069959,0.041975,0.027984,0.041975,0.71358,0.041975,0.013992,0.013992,0.027984,0.013992,0,0,0.013992,0,0,0.013992,0,0
0,0,0.048015,0.14405,0.096031,0.21607,0.12004,0.096031,0.048015,0.072023,0.048015,0.9363,0.072023,0.048015,0.024008,0.024008,0.024008,0,0,0.024008,0,0,0.024008,0,0.024008
1,0,0.020906,0.37631,0,0.64809,0.020906,0.083624,0.062718,0.020906,0.041812,0.64809,0.020906,0.020906,0.020906,0.041812,0.020906,0,0,0.020906,0,0,0.020906,0,0
1,0,0.051442,0.6173,0.034295,0.66875,0.017147,0.051442,0.051442,0.034295,0.017147,0.39439,0.051442,0.017147,0.017147,0.034295,0.017147,0,0,0.017147,0,0,0.017147,0,0
0,0,0.021879,0.5251,0.043758,0.65638,0.021879,0.065638,0.021879,0.043758,0.021879,0.5251,0.065638,0.021879,0.021879,0.021879,0.021879,0,0,0.021879,0,0.021879,0,0,0.021879
1,0,0.059828,0.14957,0.029914,0.2094,0.014957,0.044871,0.029914,0.059828,0.044871,0.95725,0.044871,0.014957,0.014957,0.029914,0.014957,0.014957,0,0.014957,0,0,0.014957,0,0
0,0,0.06689,0.40134,0.06689,0.20067,0.033445,0.06689,0.13378,0.033445,0.033445,0.86957,0.033445,0.033445,0.033445,0.033445,0.033445,0,0,0,0,0,0.033445,0,0.033445
1,0,0.03352,0.40224,0.06704,0.40224,0.1676,0.10056,0.06704,0.13408,0.06704,0.77096,0.03352,0.03352,0.03352,0.06704,0.03352,0,0,0.03352,0,0.03352,0,0,0
1,0,0.11811,0.35432,0.059054,0.20669,0.029527,0.088581,0.088581,0.059054,0.029527,0.88581,0.029527,0.059054,0.029527,0.029527,0.029527,0,0,0.029527,0,0,0.029527,0,0
1,0,0.078311,0.46987,0.058733,0.58733,0.097889,0.058733,0.058733,0.078311,0.019578,0.62649,0.058733,0.039156,0.039156,0.039156,0.019578,0,0,0.019578,0,0,0.019578,0,0
1,0,0.068549,0.25706,0.034275,0.80545,0.017137,0.051412,0.051412,0.034275,0.051412,0.51412,0.051412,0.017137,0.017137,0.034275,0.017137,0,0.017137,0.017137,0,0,0.017137,0,0
1,0,0.076042,0.68438,0,0.49428,0.019011,0.057032,0.057032,0.038021,0.057032,0.51329,0.057032,0.038021,0.019011,0.019011,0.019011,0,0,0.019011,0,0,0.019011,0,0
1,0.0081068,0.016214,0.38913,0.016214,0.89175,0.032427,0.032427,0.02432,0.016214,0.032427,0.21888,0.0081068,0.016214,0.0081068,0.016214,0.0081068,0,0,0,0.0081068,0,0.0081068,0,0
0,0.010378,0.010378,0.12454,0.020757,0.8199,0.010378,0.051892,0.031135,0.041514,0.041514,0.55006,0.031135,0.010378,0.010378,0.020757,0.010378,0,0,0.010378,0,0,0,0,0
1,0.034001,0.136,0.30601,0.068002,0.51002,0.034001,0.136,0.102,0.068002,0.102,0.74802,0.102,0.034001,0.034001,0.034001,0.034001,0,0,0.034001,0,0,0.034001,0,0
1,0,0.022017,0.5284,0.044033,0.68251,0.022017,0.044033,0.06605,0.022017,0.088066,0.48437,0.022017,0.022017,0.022017,0.022017,0.022017,0,0,0.022017,0,0,0,0,0
1,0.016229,0.048686,0.58423,0.032457,0.6816,0.016229,0.048686,0.048686,0.032457,0.048686,0.42194,0.048686,0.016229,0.016229,0.016229,0.016229,0,0,0.016229,0,0,0.016229,0,0
0,0,0.068419,0.15394,0.034209,0.42762,0.051314,0.085523,0.051314,0.068419,0.068419,0.87234,0.051314,0.017105,0.017105,0.017105,0.017105,0.017105,0,0.017105,0,0,0,0,0.017105
1,0,0.091984,0.27595,0.045992,0.48292,0.045992,0.091984,0.068988,0.022996,0.091984,0.80486,0.068988,0.022996,0.022996,0.022996,0.022996,0,0,0.022996,0,0,0.022996,0,0
0,0,0.060746,0.54671,0.060746,0.27336,0.030373,0.091119,0.12149,0.060746,0.030373,0.75932,0.091119,0.030373,0.030373,0.030373,0.030373,0,0,0,0,0,0.030373,0,0.030373
0,0,0.087454,0.087454,0.087454,0.32795,0.021863,0.087454,0.06559,0.021863,0.021863,0.91827,0.06559,0.06559,0.043727,0.021863,0.021863,0,0,0.021863,0,0,0.021863,0,0.021863
0,0.023294,0.023294,0.55905,0.046587,0.41929,0.023294,0.023294,0.069881,0.046587,0.069881,0.69881,0.046587,0.023294,0.046587,0.023294,0.023294,0,0,0.023294,0,0,0.023294,0,0
0,0.0067492,0.013498,0.040495,0.013498,0.98538,0.033746,0.0067492,0.020248,0.013498,0.013498,0.15523,0.020248,0.0067492,0.0067492,0.013498,0.0067492,0.0067492,0,0.0067492,0,0,0.0067492,0.0067492,0
0,0.014129,0.028259,0.29672,0.028259,0.39562,0.028259,0.070647,0.014129,0.028259,0.042388,0.86189,0.014129,0.028259,0.014129,0.014129,0.014129,0,0,0.014129,0,0.014129,0,0,0.014129
1,0,0.099689,0.29907,0.099689,0.32399,0.024922,0.074767,0.049844,0.049844,0.049844,0.87228,0.074767,0.049844,0.024922,0.024922,0.024922,0,0,0.024922,0,0,0.024922,0,0
1,0,0.017914,0.53743,0.035829,0.44786,0.017914,0.089572,0.053743,0.053743,0.035829,0.69866,0.053743,0.017914,0.035829,0.017914,0.017914,0,0,0,0,0,0.017914,0,0
1,0.025166,0.025166,0.60398,0.050331,0.22649,0.12583,0.12583,0.050331,0.050331,0.075497,0.72981,0.025166,0.025166,0.025166,0.025166,0.025166,0.025166,0,0.025166,0,0,0.025166,0,0
1,0,0.073459,0.11019,0.03673,0.29384,0.018365,0.073459,0.055095,0.03673,0.03673,0.93661,0.055095,0.018365,0.03673,0.018365,0.018365,0,0,0.018365,0,0,0.018365,0,0
1,0.014022,0.014022,0.67306,0,0.64501,0.014022,0.07011,0.042066,0.056088,0.056088,0.33653,0.042066,0.028044,0.028044,0.014022,0.014022,0,0.014022,0.014022,0,0,0,0,0
1,0,0.12138,0.36414,0.12138,0.36414,0.030345,0.091035,0.06069,0.06069,0.030345,0.81931,0.091035,0.06069,0.030345,0.030345,0.030345,0,0,0.030345,0,0,0.030345,0,0
0,0,0.078552,0.23566,0.019638,0.66769,0.058914,0.058914,0.039276,0.058914,0.019638,0.68733,0.058914,0.019638,0.039276,0.019638,0.019638,0,0,0.019638,0,0,0.019638,0,0.019638
1,0,0.10556,0.63334,0.052778,0.34306,0.026389,0.10556,0.079167,0.026389,0.026389,0.65972,0.079167,0.026389,0.026389,0.052778,0.026389,0,0,0.026389,0,0,0.026389,0,0
1,0,0.072981,0.21894,0.072981,0.12772,0.018245,0.091226,0.054736,0.072981,0.018245,0.94875,0.054736,0.054736,0.018245,0.018245,0.018245,0,0,0.018245,0,0,0.018245,0,0
1,0,0.10429,0.15644,0,0.31288,0.052146,0.078219,0.078219,0.026073,0.10429,0.91256,0.026073,0.026073,0.026073,0.026073,0.052146,0.026073,0,0.026073,0,0.026073,0,0,0
1,0,0.073521,0.58817,0.049014,0.46564,0.024507,0.073521,0.073521,0.049014,0.024507,0.63719,0.073521,0.024507,0.024507,0.024507,0.024507,0,0,0.024507,0,0,0.024507,0,0
1,0.033653,0.13461,0.60575,0.067305,0.13461,0.033653,0.033653,0.067305,0.13461,0.033653,0.74036,0.10096,0.033653,0.033653,0.033653,0.033653,0,0,0,0.033653,0.033653,0,0,0
0,0,0.024261,0.14556,0.097043,0.16982,0.097043,0.097043,0.048521,0.097043,0.024261,0.94617,0.072782,0.048521,0.024261,0.048521,0.024261,0.024261,0,0.024261,0,0,0.024261,0,0.024261
0,0,0.056245,0.22498,0.037496,0.43121,0.018748,0.056245,0.037496,0.037496,0.056245,0.86242,0.056245,0.018748,0.018748,0.018748,0.018748,0,0,0.018748,0,0,0.018748,0,0.018748
1,0.022305,0.04461,0.66915,0.04461,0.49071,0.022305,0.066915,0.04461,0.04461,0.08922,0.53532,0.022305,0.022305,0.022305,0.022305,0.022305,0.022305,0,0,0,0,0.022305,0,0
1,0,0.066272,0.39763,0.049704,0.69586,0.033136,0.049704,0.049704,0.049704,0.033136,0.57988,0.049704,0.033136,0.016568,0.016568,0.016568,0,0,0.016568,0,0,0.016568,0,0
1,0,0.059157,0.26621,0.059157,0.59157,0.14789,0.11831,0.088736,0.029579,0.088736,0.70989,0.088736,0.029579,0.029579,0.059157,0.029579,0,0,0.029579,0,0,0.029579,0,0
0,0,0.020122,0.60366,0.030183,0.74452,0.050305,0.030183,0.030183,0.010061,0.010061,0.27165,0.030183,0.010061,0.010061,0.010061,0.010061,0,0,0.010061,0,0,0.010061,0,0.010061
0,0,0.078371,0.47023,0.078371,0.52901,0.019593,0.058778,0.058778,0.039186,0.019593,0.68575,0.058778,0.039186,0.019593,0.019593,0.019593,0,0,0.019593,0,0,0.019593,0,0.019593
1,0.026073,0.026073,0.31288,0.026073,0.54754,0.026073,0.078219,0.026073,0.026073,0.10429,0.75612,0.078219,0.026073,0.026073,0.026073,0.026073,0,0,0.026073,0,0,0,0,0
1,0,0.083881,0.31455,0.041941,0.79687,0.041941,0.041941,0.041941,0.083881,0.062911,0.48232,0.062911,0.02097,0.02097,0.041941,0.02097,0,0.02097,0.02097,0,0,0.02097,0,0
0,0,0.066704,0.18344,0.066704,0.20011,0.033352,0.016676,0.033352,0.066704,0.016676,0.95053,0.050028,0.050028,0.016676,0.016676,0.016676,0,0,0.016676,0,0,0.016676,0,0.016676
1,0,0.028796,0.34555,0.057591,0.48953,0.028796,0.086387,0.086387,0.057591,0.028796,0.77748,0.086387,0.028796,0.028796,0.028796,0.028796,0,0,0.028796,0,0,0.028796,0,0
1,0,0.015948,0.38274,0.031895,0.25516,0.015948,0.079738,0.031895,0.06379,0.047843,0.87711,0.047843,0.015948,0.015948,0.015948,0.015948,0,0,0.015948,0,0,0.015948,0,0
0,0,0.014843,0.26717,0.059372,0.78668,0.014843,0.074215,0.044529,0.059372,0.059372,0.53435,0.044529,0.044529,0.014843,0.029686,0.014843,0.014843,0,0.014843,0,0,0,0,0
0,0,0.061495,0.18448,0.061495,0.41509,0.015374,0.076869,0.030747,0.061495,0.061495,0.8763,0.015374,0.046121,0.015374,0.015374,0.015374,0,0,0.015374,0,0,0,0,0.015374
0,0,0.10775,0.26939,0.10775,0.32326,0.026939,0.13469,0.080816,0.10775,0.026939,0.86204,0.080816,0.053877,0.053877,0.026939,0.053877,0.026939,0,0.026939,0,0,0.026939,0,0.026939
1,0.023987,0.047974,0.3598,0.047974,0.1919,0.023987,0.11993,0.071961,0.071961,0.071961,0.88752,0.071961,0.023987,0.047974,0.023987,0.023987,0,0,0.023987,0,0,0.023987,0,0
1,0,0.048915,0.44024,0.048915,0.77042,0.061144,0.061144,0.036686,0.048915,0.012229,0.44024,0.036686,0.024458,0.012229,0.012229,0.012229,0,0,0.012229,0,0,0.012229,0,0
1,0,0.083315,0.49989,0.041658,0.31243,0.020829,0.041658,0.041658,0.062486,0.062486,0.79149,0.041658,0.020829,0.020829,0.041658,0.020829,0,0,0.020829,0,0,0.020829,0,0
0,0.0098077,0.0098077,0.13731,0.019615,0.88269,0.0098077,0.049038,0.0098077,0.039231,0.019615,0.44135,0.029423,0.0098077,0.0098077,0.019615,0.019615,0.0098077,0,0.0098077,0,0,0.0098077,0,0
1,0,0.10649,0.63892,0.053243,0.26622,0.13311,0.13311,0.079865,0.053243,0.079865,0.66554,0.079865,0.053243,0.026622,0.026622,0.026622,0,0,0.026622,0,0,0.026622,0,0
1,0,0.08569,0.38561,0.042845,0.57841,0.10711,0.08569,0.064268,0.064268,0.042845,0.68552,0.064268,0.021423,0.021423,0.021423,0.042845,0.021423,0,0.021423,0,0,0.021423,0,0
